_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,does_this_tweet_reportdiscuss_violent_incidents_happened_during_the_protest,is_this_tweet_related_to_turkish_protests_2013,created_at,does_this_tweet_reportdiscuss_violent_incidents_happened_during_the_protest_gold,id,is_this_tweet_related_to_turkish_protests_2013_gold,proccd_text,text
1657979645,4/22/2018 12:46:13,FALSE,3613913141,,4/22/2018 12:44:17,FALSE,clixsense,0.9487,7239876,TUR,34,Istanbul,88.253.20.109,0,1,Sun Jun 02 07:37:52 +0000 2013,,3.41096E+17,,protest subsides at istanbul square protest largely subsides at istanbul square after fierce anti government .. httpAddress,Protest Subsides at Istanbul Square: Protest largely subsides at Istanbul square after fierce anti-government ... http://t.co/nZHlNTD7SE
1657979648,04/03/18 19:19,FALSE,3536201177,,04/03/18 19:17,FALSE,clixsense,0.96,44118241,TUR,46,Kahramanmaras,78.185.110.209,0,1,Wed Jun 05 16:35:43 +0000 2013,,3.42319E+17,,the invisible war waged in #turkey on those who dare to stand up speak out httpAddress #resistanbul,The invisible war waged in #Turkey on those who dare to stand up speak out http://t.co/eP2MO2BeXQ #Resistanbul
1657979648,04/03/18 19:20,FALSE,3536203684,,04/03/18 19:17,FALSE,clixsense,1,44348885,TUR,68,Ankara,37.155.235.15,,0,Wed Jun 05 16:35:43 +0000 2013,,3.42319E+17,,the invisible war waged in #turkey on those who dare to stand up speak out httpAddress #resistanbul,The invisible war waged in #Turkey on those who dare to stand up speak out http://t.co/eP2MO2BeXQ #Resistanbul
1657979648,04/03/18 19:21,FALSE,3536206507,,04/03/18 19:17,FALSE,clixsense,0.992,44345971,TUR,,,109.228.202.2,,0,Wed Jun 05 16:35:43 +0000 2013,,3.42319E+17,,the invisible war waged in #turkey on those who dare to stand up speak out httpAddress #resistanbul,The invisible war waged in #Turkey on those who dare to stand up speak out http://t.co/eP2MO2BeXQ #Resistanbul
1657979652,04/04/18 09:51,FALSE,3538519369,,04/04/18 09:49,FALSE,clixsense,1,44031296,TUR,34,Istanbul,176.240.96.81,,0,Sun Jun 02 12:46:54 +0000 2013,,3.41174E+17,,abuses against protestors in turkey amnesty calls for urgent action updated httpAddress via usrId,Abuses against protestors in Turkey: Amnesty calls for Urgent Action [Updated]: http://t.co/1dzV94EEzf via @wordpressdotcom
1657979652,04/06/18 16:23,FALSE,3548661053,,04/06/18 16:16,FALSE,clixsense,0.9833,43002090,TUR,,,31.223.73.211,,0,Sun Jun 02 12:46:54 +0000 2013,,3.41174E+17,,abuses against protestors in turkey amnesty calls for urgent action updated httpAddress via usrId,Abuses against protestors in Turkey: Amnesty calls for Urgent Action [Updated]: http://t.co/1dzV94EEzf via @wordpressdotcom
1657979652,04/07/18 09:15,FALSE,3551299347,,04/07/18 08:54,FALSE,clixsense,1,44211730,TUR,34,Istanbul,176.40.206.88,,0,Sun Jun 02 12:46:54 +0000 2013,,3.41174E+17,,abuses against protestors in turkey amnesty calls for urgent action updated httpAddress via usrId,Abuses against protestors in Turkey: Amnesty calls for Urgent Action [Updated]: http://t.co/1dzV94EEzf via @wordpressdotcom
1657979656,04/04/18 09:34,FALSE,3538476827,,04/04/18 09:32,FALSE,clixsense,1,44031296,TUR,34,Istanbul,176.240.96.81,0,1,Fri Jun 14 19:25:12 +0000 2013,,3.45623E+17,,the revolution will not be televised it will be httpAddress #occupygezi httpAddress,"The Revolution Will not be Televised, it will be Tweeted. #OccupyGezi http://t.co/GCT6B0EDI1"
1657979656,04/04/18 09:43,FALSE,3538500316,,04/04/18 09:43,FALSE,clixsense,1,44064411,TUR,68,Ankara,88.230.0.18,0,1,Fri Jun 14 19:25:12 +0000 2013,,3.45623E+17,,the revolution will not be televised it will be httpAddress #occupygezi httpAddress,"The Revolution Will not be Televised, it will be Tweeted. #OccupyGezi http://t.co/GCT6B0EDI1"
1657979656,04/04/18 09:44,FALSE,3538500585,,04/04/18 09:41,FALSE,clixsense,1,44019702,TUR,7,Antalya,213.74.82.156,0,1,Fri Jun 14 19:25:12 +0000 2013,,3.45623E+17,,the revolution will not be televised it will be httpAddress #occupygezi httpAddress,"The Revolution Will not be Televised, it will be Tweeted. #OccupyGezi http://t.co/GCT6B0EDI1"
1657979658,04/03/18 20:14,FALSE,3536338766,,04/03/18 20:12,FALSE,clixsense,1,44348885,TUR,68,Ankara,37.155.235.15,1,1,Fri May 31 20:31:08 +0000 2013,,3.40566E+17,,rt usrId #istanbul is in httpAddress police is using real bullets now ! many have been injured taksim area is full of pepper gas and,"RT @slavafotografy: #istanbul is in #chaos. Police is using real bullets now! Many have been injured, taksim area is full of pepper gas and"
1657979658,04/03/18 20:38,FALSE,3536388630,,04/03/18 20:34,FALSE,clixsense,0.992,44345971,TUR,,,109.228.202.2,1,1,Fri May 31 20:31:08 +0000 2013,,3.40566E+17,,rt usrId #istanbul is in httpAddress police is using real bullets now ! many have been injured taksim area is full of pepper gas and,"RT @slavafotografy: #istanbul is in #chaos. Police is using real bullets now! Many have been injured, taksim area is full of pepper gas and"
1657979658,04/03/18 20:46,FALSE,3536412618,,04/03/18 20:45,TRUE,neodev,1,34310805,TUR,34,Istanbul,85.102.219.101,1,1,Fri May 31 20:31:08 +0000 2013,,3.40566E+17,,rt usrId #istanbul is in httpAddress police is using real bullets now ! many have been injured taksim area is full of pepper gas and,"RT @slavafotografy: #istanbul is in #chaos. Police is using real bullets now! Many have been injured, taksim area is full of pepper gas and"
1657979658,04/06/18 13:18,FALSE,3548124790,,04/06/18 13:01,FALSE,clixsense,0.9833,43002090,TUR,,,31.223.73.211,,0,Fri May 31 20:31:08 +0000 2013,,3.40566E+17,,rt usrId #istanbul is in httpAddress police is using real bullets now ! many have been injured taksim area is full of pepper gas and,"RT @slavafotografy: #istanbul is in #chaos. Police is using real bullets now! Many have been injured, taksim area is full of pepper gas and"
1657979660,04/03/18 18:07,FALSE,3536008320,,04/03/18 18:04,FALSE,clixsense,0.96,44118241,TUR,46,Kahramanmaras,78.185.110.209,1,1,Sat Jun 01 15:50:39 +0000 2013,,3.40858E+17,,rt usrId watch live plumes of smoke rising from a park in #istanbul as protests httpAddress,RT @AJELive: WATCH LIVE: Plumes of smoke rising from a park in #Istanbul as protests continue.
1657979660,04/03/18 18:35,FALSE,3536100139,,04/03/18 18:33,FALSE,clixsense,0.992,44345971,TUR,,,109.228.202.2,0,1,Sat Jun 01 15:50:39 +0000 2013,,3.40858E+17,,rt usrId watch live plumes of smoke rising from a park in #istanbul as protests httpAddress,RT @AJELive: WATCH LIVE: Plumes of smoke rising from a park in #Istanbul as protests continue.
1657979660,04/03/18 18:36,FALSE,3536102803,,04/03/18 18:34,TRUE,neodev,1,40494751,TUR,,,176.88.3.5,,0,Sat Jun 01 15:50:39 +0000 2013,,3.40858E+17,,rt usrId watch live plumes of smoke rising from a park in #istanbul as protests httpAddress,RT @AJELive: WATCH LIVE: Plumes of smoke rising from a park in #Istanbul as protests continue.
1657979660,04/06/18 11:57,FALSE,3547968320,,04/06/18 11:54,FALSE,clixsense,0.9833,43002090,TUR,,,31.223.73.211,,0,Sat Jun 01 15:50:39 +0000 2013,,3.40858E+17,,rt usrId watch live plumes of smoke rising from a park in #istanbul as protests httpAddress,RT @AJELive: WATCH LIVE: Plumes of smoke rising from a park in #Istanbul as protests continue.
1657979661,04/04/18 11:13,FALSE,3538738706,,04/04/18 11:11,FALSE,clixsense,1,44031296,TUR,34,Istanbul,176.240.96.81,,0,Sat Jun 22 17:10:27 +0000 2013,,3.48488E+17,,usrId usrId usrId hundred thousands and increasing at taksim square now usrId usrId usrId httpAddress,@OchiProp @LadyGoftheTAC @IvanCNN hundred thousands and increasing at taksim square now @CNNi @BBCWorld @nytimes http://t.co/5bOA5WgxO1
1657979661,04/07/18 16:44,FALSE,3552186180,,04/07/18 16:37,FALSE,clixsense,1,44211730,TUR,34,Istanbul,176.40.206.88,,0,Sat Jun 22 17:10:27 +0000 2013,,3.48488E+17,,usrId usrId usrId hundred thousands and increasing at taksim square now usrId usrId usrId httpAddress,@OchiProp @LadyGoftheTAC @IvanCNN hundred thousands and increasing at taksim square now @CNNi @BBCWorld @nytimes http://t.co/5bOA5WgxO1
1657979661,04/08/18 21:51,FALSE,3555221434,,04/08/18 21:50,FALSE,clixsense,1,39342780,TUR,68,Ankara,178.233.16.191,0,1,Sat Jun 22 17:10:27 +0000 2013,,3.48488E+17,,usrId usrId usrId hundred thousands and increasing at taksim square now usrId usrId usrId httpAddress,@OchiProp @LadyGoftheTAC @IvanCNN hundred thousands and increasing at taksim square now @CNNi @BBCWorld @nytimes http://t.co/5bOA5WgxO1
1657979662,04/04/18 13:37,FALSE,3539179377,,04/04/18 13:35,FALSE,clixsense,1,44031296,TUR,34,Istanbul,176.240.96.81,,0,Mon Jun 03 09:14:29 +0000 2013,,3.41483E+17,,rt usrId turkish political refugees in greece were never safe from the deep httpAddress outrageous if greek police is shopping them over t,RT @asteris: Turkish political refugees in Greece were never safe from the 'deep state'. Outrageous if Greek police is shopping them over t
1657979662,4/13/2018 08:17:04,FALSE,3577991961,,4/13/2018 08:14:58,FALSE,clixsense,1,44121469,TUR,7,Sanayi,185.9.158.243,,0,Mon Jun 03 09:14:29 +0000 2013,,3.41483E+17,,rt usrId turkish political refugees in greece were never safe from the deep httpAddress outrageous if greek police is shopping them over t,RT @asteris: Turkish political refugees in Greece were never safe from the 'deep state'. Outrageous if Greek police is shopping them over t
1657979662,4/23/2018 09:42:23,FALSE,3615818471,,4/23/2018 09:39:37,FALSE,clixsense,0.9487,7239876,TUR,35,Izmir,46.196.88.27,,0,Mon Jun 03 09:14:29 +0000 2013,,3.41483E+17,,rt usrId turkish political refugees in greece were never safe from the deep httpAddress outrageous if greek police is shopping them over t,RT @asteris: Turkish political refugees in Greece were never safe from the 'deep state'. Outrageous if Greek police is shopping them over t
1657979665,04/03/18 23:00,FALSE,3536715368,,04/03/18 22:56,FALSE,clixsense,0.992,44345971,TUR,,,109.228.202.2,,0,Sun Jun 16 20:55:34 +0000 2013,,3.4637E+17,,today menu smoked turkey mac and cheese rolls corn red velvet cake,"Today Menu: Smoked Turkey,Mac and Cheese, Rolls, Corn, Red Velvet Cake"
1657979665,04/03/18 23:24,FALSE,3536782372,,04/03/18 23:22,FALSE,clixsense,1,31822324,TUR,32,Mersin,94.54.8.193,,0,Sun Jun 16 20:55:34 +0000 2013,,3.4637E+17,,today menu smoked turkey mac and cheese rolls corn red velvet cake,"Today Menu: Smoked Turkey,Mac and Cheese, Rolls, Corn, Red Velvet Cake"
1657979665,04/04/18 01:35,FALSE,3537262746,,04/04/18 01:32,TRUE,neodev,1,43989052,TUR,34,Istanbul,176.232.12.9,,0,Sun Jun 16 20:55:34 +0000 2013,,3.4637E+17,,today menu smoked turkey mac and cheese rolls corn red velvet cake,"Today Menu: Smoked Turkey,Mac and Cheese, Rolls, Corn, Red Velvet Cake"
1657979665,04/06/18 14:39,FALSE,3548371724,,04/06/18 14:35,FALSE,clixsense,0.9833,43002090,TUR,,,31.223.73.211,,0,Sun Jun 16 20:55:34 +0000 2013,,3.4637E+17,,today menu smoked turkey mac and cheese rolls corn red velvet cake,"Today Menu: Smoked Turkey,Mac and Cheese, Rolls, Corn, Red Velvet Cake"
1657979667,04/03/18 22:48,FALSE,3536682877,,04/03/18 22:46,FALSE,clixsense,0.976,44042396,TUR,19,Ã‡orum,78.166.119.250,0,1,Mon Jun 17 23:52:35 +0000 2013,,3.46777E+17,,rt usrId via usrId an invitation to passive resistance everyday at httpAddress httpAddress #direngeziparki #dura,"RT @ela_suleymangil: via @barisakpolat An invitation to passive resistance, everyday at 20:00. http://t.co/curkO9xw51 #direngeziparki #dura"
1657979667,04/03/18 22:49,FALSE,3536684489,,04/03/18 22:47,FALSE,clixsense,1,44183502,TUR,68,Ankara,88.227.132.125,0,1,Mon Jun 17 23:52:35 +0000 2013,,3.46777E+17,,rt usrId via usrId an invitation to passive resistance everyday at httpAddress httpAddress #direngeziparki #dura,"RT @ela_suleymangil: via @barisakpolat An invitation to passive resistance, everyday at 20:00. http://t.co/curkO9xw51 #direngeziparki #dura"
1657979667,04/03/18 22:53,FALSE,3536697555,,04/03/18 22:50,FALSE,clixsense,0.992,44345971,TUR,,,109.228.202.2,0,1,Mon Jun 17 23:52:35 +0000 2013,,3.46777E+17,,rt usrId via usrId an invitation to passive resistance everyday at httpAddress httpAddress #direngeziparki #dura,"RT @ela_suleymangil: via @barisakpolat An invitation to passive resistance, everyday at 20:00. http://t.co/curkO9xw51 #direngeziparki #dura"
1657979668,04/04/18 12:33,FALSE,3538962230,,04/04/18 12:30,FALSE,clixsense,1,44031296,TUR,34,Istanbul,176.240.96.81,0,1,Tue Jun 11 20:20:25 +0000 2013,,3.4455E+17,,rt usrId #occupygezi turkish police push into square near park protest httpAddress,RT @AntiRTE_: #occupygezi Turkish Police Push Into Square Near Park Protest http://t.co/S8LAZguMTD
1657979668,4/13/2018 07:16:38,FALSE,3577745784,,4/13/2018 07:14:36,FALSE,clixsense,1,44121469,TUR,7,Sanayi,185.9.158.243,0,1,Tue Jun 11 20:20:25 +0000 2013,,3.4455E+17,,rt usrId #occupygezi turkish police push into square near park protest httpAddress,RT @AntiRTE_: #occupygezi Turkish Police Push Into Square Near Park Protest http://t.co/S8LAZguMTD
1657979668,4/21/2018 18:15:51,FALSE,3612711209,,4/21/2018 18:13:50,FALSE,clixsense,0.9487,7239876,TUR,35,Izmir,46.196.88.27,1,1,Tue Jun 11 20:20:25 +0000 2013,,3.4455E+17,,rt usrId #occupygezi turkish police push into square near park protest httpAddress,RT @AntiRTE_: #occupygezi Turkish Police Push Into Square Near Park Protest http://t.co/S8LAZguMTD
1657979669,04/04/18 12:39,FALSE,3538985235,,04/04/18 12:37,FALSE,clixsense,1,44031296,TUR,34,Istanbul,176.240.96.81,,0,Thu Jun 06 16:38:24 +0000 2013,,3.42682E+17,,inspiring the protesters in turkey httpAddress #bahrain #,Inspiring the protesters in Turkey http://t.co/LFwKJIt47n #BAHRAIN #
1657979669,4/13/2018 07:20:47,FALSE,3577762734,,4/13/2018 07:18:42,FALSE,clixsense,1,44121469,TUR,7,Sanayi,185.9.158.243,,0,Thu Jun 06 16:38:24 +0000 2013,,3.42682E+17,,inspiring the protesters in turkey httpAddress #bahrain #,Inspiring the protesters in Turkey http://t.co/LFwKJIt47n #BAHRAIN #
1657979669,4/22/2018 12:37:26,FALSE,3613903843,,4/22/2018 12:35:12,FALSE,clixsense,0.9487,7239876,TUR,34,Istanbul,88.253.20.109,0,1,Thu Jun 06 16:38:24 +0000 2013,,3.42682E+17,,inspiring the protesters in turkey httpAddress #bahrain #,Inspiring the protesters in Turkey http://t.co/LFwKJIt47n #BAHRAIN #
1657979675,04/03/18 19:30,FALSE,3536225151,,04/03/18 19:28,FALSE,clixsense,1,44348885,TUR,68,Ankara,37.155.235.15,0,1,Sat Jun 01 00:30:30 +0000 2013,,3.40626E+17,,what are they discussing ? the make up of air httpAddress about the httpAddress #occupygezi #direngezipark httpAddress,What are they discussing? The make up of air hostesses.Nothing about the protests. #occupygezi #direngezipark http://t.co/sm33ZA5kcV
1657979675,04/03/18 19:31,FALSE,3536227684,,04/03/18 19:29,FALSE,clixsense,0.96,44118241,TUR,46,Kahramanmaras,78.185.110.209,,0,Sat Jun 01 00:30:30 +0000 2013,,3.40626E+17,,what are they discussing ? the make up of air httpAddress about the httpAddress #occupygezi #direngezipark httpAddress,What are they discussing? The make up of air hostesses.Nothing about the protests. #occupygezi #direngezipark http://t.co/sm33ZA5kcV
1657979675,04/03/18 19:31,FALSE,3536227704,,04/03/18 19:29,FALSE,clixsense,0.976,44042396,TUR,19,Ã‡orum,88.231.23.116,,0,Sat Jun 01 00:30:30 +0000 2013,,3.40626E+17,,what are they discussing ? the make up of air httpAddress about the httpAddress #occupygezi #direngezipark httpAddress,What are they discussing? The make up of air hostesses.Nothing about the protests. #occupygezi #direngezipark http://t.co/sm33ZA5kcV
1657979677,04/04/18 11:13,FALSE,3538738695,,04/04/18 11:11,FALSE,clixsense,1,44031296,TUR,34,Istanbul,176.240.96.81,,0,Mon Jun 24 18:25:46 +0000 2013,,3.49232E+17,,please sign and support the people of httpAddress thanks ! end abuse and reveal extent of injuries act httpAddress usrId httpAddress,Please sign and support the people of Turkey. Thanks! :-) End Abuse and Reveal Extent of Injuries - Act w/ @Amnesty http://t.co/OFpb2YjxSw
1657979677,04/07/18 16:44,FALSE,3552186176,,04/07/18 16:37,FALSE,clixsense,1,44211730,TUR,34,Istanbul,176.40.206.88,,0,Mon Jun 24 18:25:46 +0000 2013,,3.49232E+17,,please sign and support the people of httpAddress thanks ! end abuse and reveal extent of injuries act httpAddress usrId httpAddress,Please sign and support the people of Turkey. Thanks! :-) End Abuse and Reveal Extent of Injuries - Act w/ @Amnesty http://t.co/OFpb2YjxSw
1657979677,04/09/18 13:57,FALSE,3557273359,,04/09/18 13:43,FALSE,clixsense,0.9833,43002090,TUR,,,31.223.73.211,,0,Mon Jun 24 18:25:46 +0000 2013,,3.49232E+17,,please sign and support the people of httpAddress thanks ! end abuse and reveal extent of injuries act httpAddress usrId httpAddress,Please sign and support the people of Turkey. Thanks! :-) End Abuse and Reveal Extent of Injuries - Act w/ @Amnesty http://t.co/OFpb2YjxSw
1657979679,04/03/18 20:29,FALSE,3536374115,,04/03/18 20:27,FALSE,clixsense,1,44348885,TUR,68,Ankara,37.155.235.15,0,1,Sat Jun 01 09:23:22 +0000 2013,,3.4076E+17,,rt usrId #occupygezi do not trust httpAddress security bbim is completely insecure use otr for secure chat httpAddress,"RT @ioerror: #occupygezi - Do not trust RIM/Blackberry ""security"" - BBIM is completely insecure - use OTR for secure chat: http://t.co/r3So"
1657979679,04/03/18 20:50,FALSE,3536423711,,04/03/18 20:47,FALSE,clixsense,0.992,44345971,TUR,,,109.228.202.2,0,1,Sat Jun 01 09:23:22 +0000 2013,,3.4076E+17,,rt usrId #occupygezi do not trust httpAddress security bbim is completely insecure use otr for secure chat httpAddress,"RT @ioerror: #occupygezi - Do not trust RIM/Blackberry ""security"" - BBIM is completely insecure - use OTR for secure chat: http://t.co/r3So"
1657979679,04/03/18 20:56,FALSE,3536434040,,04/03/18 20:51,FALSE,clixsense,0.96,44118241,TUR,46,Kahramanmaras,78.185.110.209,0,1,Sat Jun 01 09:23:22 +0000 2013,,3.4076E+17,,rt usrId #occupygezi do not trust httpAddress security bbim is completely insecure use otr for secure chat httpAddress,"RT @ioerror: #occupygezi - Do not trust RIM/Blackberry ""security"" - BBIM is completely insecure - use OTR for secure chat: http://t.co/r3So"
1657979682,04/03/18 19:31,FALSE,3536226297,,04/03/18 19:29,TRUE,clixsense,1,43897986,TUR,7,Antalya,31.155.252.139,,0,Wed Jun 12 18:51:42 +0000 2013,,3.4489E+17,,luxe shangri la bosphorus opens in istanbul the shangri la bosphorus istanbul has at last opened bringing httpAddress httpAddress,"Luxe Shangri-La Bosphorus Opens in Istanbul: The Shangri-La Bosphorus, Istanbul has at last opened, bringing l... http://t.co/wpaLeppCVU"
1657979682,04/03/18 19:32,FALSE,3536229450,,04/03/18 19:30,FALSE,clixsense,0.992,44345971,TUR,,,109.228.202.2,,0,Wed Jun 12 18:51:42 +0000 2013,,3.4489E+17,,luxe shangri la bosphorus opens in istanbul the shangri la bosphorus istanbul has at last opened bringing httpAddress httpAddress,"Luxe Shangri-La Bosphorus Opens in Istanbul: The Shangri-La Bosphorus, Istanbul has at last opened, bringing l... http://t.co/wpaLeppCVU"
1657979682,04/03/18 19:32,FALSE,3536229718,,04/03/18 19:30,FALSE,clixsense,1,44348885,TUR,68,Ankara,37.155.235.15,,0,Wed Jun 12 18:51:42 +0000 2013,,3.4489E+17,,luxe shangri la bosphorus opens in istanbul the shangri la bosphorus istanbul has at last opened bringing httpAddress httpAddress,"Luxe Shangri-La Bosphorus Opens in Istanbul: The Shangri-La Bosphorus, Istanbul has at last opened, bringing l... http://t.co/wpaLeppCVU"
